ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-5.4e-05,-6.2e-05,-3.4e-05,-6.4e-05,-1.7e-05,-6.5e-05,-3.6e-05,-5.6e-05,126.9875
-6.8e-05,-8.3e-05,-5.3e-05,-8.9e-05,-3.7e-05,-9.7e-05,-6.1e-05,-7.7e-05,126.99375
-7.2e-05,-9.3e-05,-5.1e-05,-9.2e-05,-3.5e-05,-0.000101,-6.2e-05,-8.099999999999999e-05,127.0
-4.6e-05,-7.599999999999999e-05,-3.4e-05,-8.099999999999999e-05,-2.3e-05,-9.6e-05,-4.2999999999999995e-05,-5.4999999999999995e-05,127.00625
-5.4999999999999995e-05,-8.4e-05,-4.9999999999999996e-05,-8.999999999999999e-05,-3.5e-05,-0.00010899999999999999,-4.9999999999999996e-05,-5.9999999999999995e-05,127.0125
-4.8e-05,-6.8e-05,-3.9999999999999996e-05,-6.9e-05,-2.4999999999999998e-05,-8.9e-05,-3.2999999999999996e-05,-4.8e-05,127.01875
-5.4999999999999995e-05,-7.099999999999999e-05,-5.4e-05,-7.2e-05,-4.2e-05,-9.099999999999999e-05,-4.1e-05,-4.9999999999999996e-05,127.025
-7.2e-05,-8.3e-05,-6.9e-05,-7.999999999999999e-05,-5.2e-05,-9.4e-05,-5.2e-05,-6.599999999999999e-05,127.03125
-5.4e-05,-6.599999999999999e-05,-4.4999999999999996e-05,-6.3e-05,-3.4e-05,-7.2e-05,-3.4e-05,-4.4999999999999996e-05,127.0375
-5.4e-05,-6.8e-05,-5.1e-05,-6.9e-05,-4.2999999999999995e-05,-7.999999999999999e-05,-3.7e-05,-3.9999999999999996e-05,127.04375
-4.9999999999999996e-05,-6.7e-05,-4.9999999999999996e-05,-6.3e-05,-3.6e-05,-7.3e-05,-3.2e-05,-3.9e-05,127.05
-3.9999999999999996e-05,-5.6e-05,-4.1e-05,-5.3e-05,-3.7e-05,-6.9e-05,-2.9999999999999997e-05,-3.2999999999999996e-05,127.05625
-5.4e-05,-6.4e-05,-5.3e-05,-6.1e-05,-4.7e-05,-7.4e-05,-3.9e-05,-4.6e-05,127.0625
-4.8e-05,-5.6e-05,-4.4999999999999996e-05,-5.6999999999999996e-05,-3.7e-05,-6.599999999999999e-05,-3.2999999999999996e-05,-4.2e-05,127.06875
-6.1e-05,-7.599999999999999e-05,-5.9999999999999995e-05,-7.7e-05,-4.9999999999999996e-05,-8.8e-05,-5.4999999999999995e-05,-5.6e-05,127.075
-9.099999999999999e-05,-9.999999999999999e-05,-8.099999999999999e-05,-9.8e-05,-6.7e-05,-0.00010499999999999999,-7.8e-05,-8.3e-05,127.08125
-7.8e-05,-9.2e-05,-6.9e-05,-9.499999999999999e-05,-5.9e-05,-0.000104,-6.8e-05,-7.4e-05,127.0875
-7.7e-05,-9.8e-05,-7.3e-05,-0.000102,-6.4e-05,-0.00011499999999999999,-6.5e-05,-7.2e-05,127.09375
-6.8e-05,-9.2e-05,-6.599999999999999e-05,-9.3e-05,-5.6999999999999996e-05,-0.000106,-5.4e-05,-6.2e-05,127.1
-5.3e-05,-7.599999999999999e-05,-4.9999999999999996e-05,-8.2e-05,-4.4e-05,-9.9e-05,-3.4e-05,-4.2e-05,127.10625
-5.8e-05,-7.8e-05,-5.4e-05,-8.8e-05,-4.6e-05,-9.8e-05,-3.4e-05,-4.4999999999999996e-05,127.1125
-4.7e-05,-6.1e-05,-3.9999999999999996e-05,-6.8e-05,-3.6e-05,-7.599999999999999e-05,-2.2e-05,-3.4e-05,127.11875
-4.4999999999999996e-05,-5.2e-05,-4.4e-05,-6.2e-05,-4.4e-05,-7.599999999999999e-05,-2.3e-05,-2.7e-05,127.125
-6.2e-05,-5.9999999999999995e-05,-6.2e-05,-6.8e-05,-5.3e-05,-7.4e-05,-2.7e-05,-3.4e-05,127.13125
-4.2e-05,-4.1e-05,-4.4e-05,-4.6e-05,-3.7e-05,-5.3e-05,-9.999999999999999e-06,-1.4e-05,127.1375
-4.2999999999999995e-05,-4.2999999999999995e-05,-4.6e-05,-4.9e-05,-3.9999999999999996e-05,-5.4999999999999995e-05,-1.7e-05,-1.6e-05,127.14375
-3.7e-05,-3.2999999999999996e-05,-3.5e-05,-3.9e-05,-2.6e-05,-3.9e-05,-4e-06,-9e-06,127.15
-2.6e-05,-2.9999999999999997e-05,-2.9e-05,-3.7999999999999995e-05,-2.9999999999999997e-05,-3.7e-05,-8e-06,-7e-06,127.15625
-3.7e-05,-4.8e-05,-3.9999999999999996e-05,-5.6e-05,-4.2999999999999995e-05,-4.4999999999999996e-05,-2.6e-05,-2.3e-05,127.1625
-3.1e-05,-4.2e-05,-2.6e-05,-4.9e-05,-2.9999999999999997e-05,-3.7999999999999995e-05,-1.3e-05,-1.3e-05,127.16875
-3.9e-05,-5.2e-05,-3.4e-05,-6.2e-05,-3.9999999999999996e-05,-5.9e-05,-2.4e-05,-2.3e-05,127.175
-5.8e-05,-7.3e-05,-4.9e-05,-7.999999999999999e-05,-5.2e-05,-7.9e-05,-4.6e-05,-5.2e-05,127.18125
-4.9e-05,-6.5e-05,-3.7e-05,-7e-05,-4.2999999999999995e-05,-7.2e-05,-3.9999999999999996e-05,-4.6e-05,127.1875
-5.4e-05,-6.9e-05,-4.4e-05,-7.8e-05,-5.1e-05,-8.7e-05,-4.9e-05,-4.7e-05,127.19375
-5.2e-05,-6.5e-05,-3.7e-05,-7.099999999999999e-05,-3.9e-05,-7.8e-05,-4.7e-05,-4.4999999999999996e-05,127.2
-2.8e-05,-4.1e-05,-1.8999999999999998e-05,-5.1e-05,-2.7e-05,-6.3e-05,-2.3e-05,-1.7e-05,127.20625
-4.1e-05,-5.2e-05,-3.4e-05,-6.2e-05,-3.7999999999999995e-05,-7.9e-05,-2.7e-05,-2.2e-05,127.2125
-3.2e-05,-4.1e-05,-2.6e-05,-5.3e-05,-2.4e-05,-6.7e-05,-1.7e-05,-1.4e-05,127.21875
-2.9e-05,-2.9999999999999997e-05,-2.7e-05,-4.9999999999999996e-05,-2.4999999999999998e-05,-7.099999999999999e-05,-9.999999999999999e-06,-1e-06,127.225
-3.9999999999999996e-05,-3.7999999999999995e-05,-3.5e-05,-4.9999999999999996e-05,-2.7e-05,-7e-05,-1.3e-05,-3e-06,127.23125
-1.3e-05,-1.7e-05,-7e-06,-2.4e-05,-4e-06,-3.7e-05,9.999999999999999e-06,1.4999999999999999e-05,127.2375
-1.3e-05,-1.6e-05,-8e-06,-2.4e-05,-9.999999999999999e-06,-3.7e-05,8e-06,1.6e-05,127.24375
-2.3e-05,-2.6e-05,-1.7e-05,-2.9e-05,-1.2e-05,-3.6e-05,1e-06,1.1e-05,127.25
-1.9999999999999998e-05,-1.9999999999999998e-05,-1.6e-05,-2.8e-05,-1.4e-05,-3.5e-05,2e-06,1.8999999999999998e-05,127.25625
-3.6e-05,-3.2999999999999996e-05,-3.2e-05,-4.1e-05,-3.4e-05,-4.4999999999999996e-05,-1.6e-05,6e-06,127.2625
-3.6e-05,-3.2999999999999996e-05,-3.2999999999999996e-05,-3.9e-05,-3.6e-05,-3.9e-05,-1.7e-05,4.9999999999999996e-06,127.26875
-4.7e-05,-3.6e-05,-4.4e-05,-4.4999999999999996e-05,-4.9999999999999996e-05,-4.8e-05,-2.4e-05,1e-06,127.275
-5.8e-05,-4.4e-05,-5.3e-05,-5.2e-05,-5.3e-05,-5.9e-05,-2.7e-05,-8e-06,127.28125
-2.9999999999999997e-05,-1.6e-05,-2.4999999999999998e-05,-2.9e-05,-2.4e-05,-3.9e-05,-1e-06,1.6e-05,127.2875
-1.8999999999999998e-05,-1.7e-05,-1.8999999999999998e-05,-2.9999999999999997e-05,-1.6e-05,-4.4999999999999996e-05,1e-06,2.1e-05,127.29375
-1.4e-05,-1.8e-05,-1.1e-05,-2.4999999999999998e-05,-1e-06,-3.5e-05,7e-06,2.4e-05,127.3
1e-06,-4.9999999999999996e-06,6e-06,-1.4e-05,1.4999999999999999e-05,-2.1e-05,1.6e-05,3.9e-05,127.30625
-7e-06,-1.9999999999999998e-05,4.9999999999999996e-06,-2.3e-05,1.7e-05,-2.2e-05,1.1e-05,2.9999999999999997e-05,127.3125
1.4999999999999999e-05,-1e-06,2.2e-05,-6e-06,2.9999999999999997e-05,-9.999999999999999e-06,2.8e-05,4.7e-05,127.31875
4.9999999999999996e-06,0.0,-2e-06,-1.2e-05,0.0,-2.3e-05,1.6e-05,4.2999999999999995e-05,127.325
-1.7e-05,-1.2e-05,-2.3e-05,-2.1e-05,-1.9999999999999998e-05,-2.8e-05,2e-06,2.2e-05,127.33125
-1.2e-05,-4.9999999999999996e-06,-1.7e-05,-1.4e-05,-1.4999999999999999e-05,-2.2e-05,4.9999999999999996e-06,2.6e-05,127.3375
-3.2e-05,-2.3e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,-2.9e-05,-3.9999999999999996e-05,-9.999999999999999e-06,9.999999999999999e-06,127.34375
-3.9999999999999996e-05,-2.9999999999999997e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,-2.4999999999999998e-05,-3.5e-05,-9.999999999999999e-06,6e-06,127.35
-3.2999999999999996e-05,-2.2e-05,-2.9e-05,-2.6e-05,-2.4e-05,-3.9e-05,-8e-06,1.4e-05,127.35625
-5.9e-05,-4.2e-05,-4.9e-05,-4.2999999999999995e-05,-3.5e-05,-5.8e-05,-2.8e-05,-8e-06,127.3625
-2.9e-05,-2.3e-05,-1.8999999999999998e-05,-2.4e-05,-2e-06,-3.1e-05,-3e-06,1.6e-05,127.36875
-1.9999999999999998e-05,-2.2e-05,-1.8e-05,-2.7e-05,-7e-06,-3.6e-05,1e-06,1.9999999999999998e-05,127.375
-3.5e-05,-3.2999999999999996e-05,-3.2e-05,-3.2999999999999996e-05,-1.4999999999999999e-05,-4.7e-05,-8e-06,8e-06,127.38125
-1.4999999999999999e-05,-1.4999999999999999e-05,-1.3e-05,-1.6e-05,3e-06,-3.5e-05,1.2e-05,2.7e-05,127.3875
-2.7e-05,-1.9999999999999998e-05,-2.4999999999999998e-05,-2.8e-05,-1.3e-05,-4.4e-05,4.9999999999999996e-06,1.7e-05,127.39375
-3.9e-05,-2.3e-05,-3.2999999999999996e-05,-2.8e-05,-1.1e-05,-4.1e-05,1e-06,7e-06,127.4
-1.9999999999999998e-05,-3e-06,-1.3e-05,-1.1e-05,1.2e-05,-2.7e-05,1.8999999999999998e-05,2.3e-05,127.40625
-2.2e-05,-2e-06,-1.2e-05,-1.4999999999999999e-05,4.9999999999999996e-06,-3.2999999999999996e-05,1.9999999999999998e-05,2.4e-05,127.4125
-1.3e-05,7e-06,-3e-06,-4.9999999999999996e-06,1.1e-05,-2.4999999999999998e-05,2.4999999999999998e-05,3.1e-05,127.41875
-2.2e-05,-4e-06,-1.7e-05,-1.4999999999999999e-05,-4e-06,-3.7e-05,9e-06,1.6e-05,127.425
-3.9999999999999996e-05,-2.4e-05,-3.4e-05,-3.2e-05,-1.6e-05,-4.8e-05,-1.1e-05,-8e-06,127.43125
-3.9999999999999996e-05,-2.9999999999999997e-05,-3.9e-05,-3.5e-05,-1.8999999999999998e-05,-5.4999999999999995e-05,-1.8e-05,-1.3e-05,127.4375
-5.9999999999999995e-05,-5.3e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-3.7e-05,-8.2e-05,-4.8e-05,-3.7e-05,127.44375
-6.7e-05,-5.4999999999999995e-05,-5.9999999999999995e-05,-6.2e-05,-3.1e-05,-7.7e-05,-5.1e-05,-4.2999999999999995e-05,127.45
-4.9e-05,-3.4e-05,-4.4999999999999996e-05,-4.6e-05,-2.1e-05,-6.4e-05,-3.7e-05,-2.4e-05,127.45625
-5.8e-05,-3.9e-05,-5.6e-05,-5.3e-05,-3.2999999999999996e-05,-7.599999999999999e-05,-4.1e-05,-2.9e-05,127.4625
-4.2999999999999995e-05,-2.7e-05,-3.9e-05,-3.4e-05,-1.4e-05,-5.6999999999999996e-05,-1.4e-05,-1.1e-05,127.46875
-3.7e-05,-2.4e-05,-3.9999999999999996e-05,-3.1e-05,-1.3e-05,-5.8e-05,-8e-06,-1e-06,127.475
-5.8e-05,-3.9e-05,-5.8e-05,-4.4e-05,-2.4e-05,-6.7e-05,-2.6e-05,-1.8e-05,127.48125
-4.1e-05,-2.8e-05,-4.2999999999999995e-05,-3.6e-05,-1.4e-05,-5.6e-05,-1.2e-05,-7e-06,127.4875
-4.8e-05,-4.2e-05,-4.9999999999999996e-05,-4.9999999999999996e-05,-2.2e-05,-6.5e-05,-2.1e-05,-1.3e-05,127.49375
-4.9e-05,-4.6e-05,-4.9e-05,-5.2e-05,-1.2e-05,-5.4999999999999995e-05,-1.8e-05,-2.1e-05,127.5
-3.2999999999999996e-05,-3.4e-05,-3.4e-05,-4.6e-05,-4e-06,-4.9e-05,-4e-06,-9.999999999999999e-06,127.50625
-5.4e-05,-4.8e-05,-5.6999999999999996e-05,-5.9999999999999995e-05,-2.9e-05,-6.7e-05,-2.1e-05,-2.4999999999999998e-05,127.5125
-5.2e-05,-3.6e-05,-5.9999999999999995e-05,-4.9e-05,-2.9999999999999997e-05,-5.6e-05,-1.6e-05,-2.2e-05,127.51875
-5.1e-05,-3.7999999999999995e-05,-6.2e-05,-5.2e-05,-3.5e-05,-6.1e-05,-2.2e-05,-2.4e-05,127.525
-6.7e-05,-5.4999999999999995e-05,-7.3e-05,-6.4e-05,-4.6e-05,-7e-05,-3.6e-05,-3.9e-05,127.53125
-6.599999999999999e-05,-5.1e-05,-7.2e-05,-5.9e-05,-4.8e-05,-6.5e-05,-3.2e-05,-4.1e-05,127.5375
-7.2e-05,-5.4e-05,-7.4e-05,-6.1e-05,-5.1e-05,-6.5e-05,-3.2999999999999996e-05,-4.4999999999999996e-05,127.54375
-6.9e-05,-4.9e-05,-6.3e-05,-5.4e-05,-3.9e-05,-5.3e-05,-2.3e-05,-3.9e-05,127.55
-5.8e-05,-3.9e-05,-5.4999999999999995e-05,-4.9e-05,-3.1e-05,-5.1e-05,-2.4e-05,-3.2e-05,127.55625
-7.2e-05,-4.9999999999999996e-05,-6.9e-05,-5.6999999999999996e-05,-3.7e-05,-5.3e-05,-4.2e-05,-4.8e-05,127.5625
-5.9999999999999995e-05,-3.4e-05,-5.4999999999999995e-05,-3.7e-05,-1.1e-05,-2.8e-05,-2.4e-05,-3.2999999999999996e-05,127.56875
-4.2e-05,-2.3e-05,-4.2999999999999995e-05,-2.9e-05,-2e-06,-1.9999999999999998e-05,-9.999999999999999e-06,-1.4e-05,127.575
-3.2999999999999996e-05,-1.8999999999999998e-05,-3.6e-05,-2.3e-05,3e-06,-1.3e-05,1e-06,-4.9999999999999996e-06,127.58125
-8e-06,0.0,-1.4999999999999999e-05,-4e-06,1.7e-05,7e-06,2.3e-05,1.9999999999999998e-05,127.5875
-2.4999999999999998e-05,-1.3e-05,-3.5e-05,-2.1e-05,-2e-06,-1.4999999999999999e-05,4.9999999999999996e-06,7e-06,127.59375
-3.6e-05,-1.4999999999999999e-05,-3.7999999999999995e-05,-2.4e-05,0.0,-1.8e-05,2e-06,1e-06,127.6
-1.8e-05,4e-06,-2.2e-05,-9.999999999999999e-06,1.3e-05,-1.3e-05,2.3e-05,1.9999999999999998e-05,127.60625
-3.5e-05,-1.1e-05,-3.7999999999999995e-05,-2.1e-05,0.0,-2.8e-05,9e-06,4.9999999999999996e-06,127.6125
-1.8e-05,-4.9999999999999996e-06,-1.6e-05,-7e-06,2.2e-05,-4.9999999999999996e-06,2.4e-05,1.4999999999999999e-05,127.61875
-1.1e-05,0.0,-9.999999999999999e-06,-4.9999999999999996e-06,1.6e-05,-4e-06,2.9e-05,1.9999999999999998e-05,127.625
-3.7999999999999995e-05,-2.3e-05,-3.5e-05,-2.8e-05,-1.3e-05,-2.2e-05,-4e-06,-6e-06,127.63125
-3.6e-05,-2.6e-05,-3.9999999999999996e-05,-2.9999999999999997e-05,-2.6e-05,-2.4e-05,-1.4999999999999999e-05,-4.9999999999999996e-06,127.6375
-5.4999999999999995e-05,-4.6e-05,-6.8e-05,-4.9999999999999996e-05,-5.4e-05,-4.6e-05,-4.1e-05,-2.4999999999999998e-05,127.64375
-7e-05,-5.9999999999999995e-05,-8.2e-05,-6.2e-05,-6.2e-05,-5.8e-05,-5.4999999999999995e-05,-4.2999999999999995e-05,127.65
-7.2e-05,-6.8e-05,-8.599999999999999e-05,-7.5e-05,-6.9e-05,-7.5e-05,-6.2e-05,-4.9999999999999996e-05,127.65625
-9.099999999999999e-05,-8.9e-05,-0.000101,-9.6e-05,-7.9e-05,-9.099999999999999e-05,-7.999999999999999e-05,-7e-05,127.6625
-7.3e-05,-7.5e-05,-8.2e-05,-7.8e-05,-5.3e-05,-7.3e-05,-5.9e-05,-5.1e-05,127.66875
-7.5e-05,-7.3e-05,-8.4e-05,-8.099999999999999e-05,-5.6e-05,-8.7e-05,-6.4e-05,-4.6e-05,127.675
-9.7e-05,-8.2e-05,-9.7e-05,-8.2e-05,-6.8e-05,-8.4e-05,-7.4e-05,-5.9e-05,127.68125
-6.9e-05,-4.4e-05,-6.8e-05,-4.6e-05,-4.6e-05,-4.9e-05,-3.7e-05,-2.4e-05,127.6875
-6.5e-05,-3.7e-05,-6.9e-05,-4.8e-05,-5.2e-05,-5.4999999999999995e-05,-3.2999999999999996e-05,-1.4999999999999999e-05,127.69375
-6.4e-05,-3.9e-05,-7e-05,-5.1e-05,-5.3e-05,-5.9999999999999995e-05,-3.9999999999999996e-05,-2.4e-05,127.7
-4.2e-05,-2.3e-05,-5.3e-05,-4.1e-05,-4.1e-05,-5.3e-05,-3.2e-05,-8e-06,127.70625
-4.6e-05,-2.6e-05,-5.6e-05,-4.6e-05,-4.2999999999999995e-05,-5.4e-05,-3.2e-05,-4.9999999999999996e-06,127.7125
-3.5e-05,-1.6e-05,-4.4e-05,-3.2e-05,-2.3e-05,-3.7999999999999995e-05,-1.4999999999999999e-05,9.999999999999999e-06,127.71875
-3.4e-05,-2.6e-05,-4.2999999999999995e-05,-4.2e-05,-2.4999999999999998e-05,-4.9999999999999996e-05,-2.1e-05,6e-06,127.725
-3.2999999999999996e-05,-3.9999999999999996e-05,-3.4e-05,-4.9e-05,-1.1e-05,-5.2e-05,-2.2e-05,-6e-06,127.73125
-8e-06,-2.4e-05,-6e-06,-2.9e-05,1.8e-05,-3.6e-05,2e-06,1.4999999999999999e-05,127.7375
-1.8e-05,-2.6e-05,-1.3e-05,-2.9999999999999997e-05,9e-06,-4.2999999999999995e-05,1e-06,1.1e-05,127.74375
-2.1e-05,-1.9999999999999998e-05,-1.6e-05,-2.2e-05,1.2e-05,-3.2999999999999996e-05,7e-06,1.2e-05,127.75
-1.6e-05,-1.1e-05,-1.8e-05,-2.2e-05,3e-06,-3.4e-05,6e-06,1.8999999999999998e-05,127.75625
-4.9e-05,-3.7e-05,-5.3e-05,-4.9999999999999996e-05,-3.6e-05,-6.1e-05,-2.8e-05,-1.1e-05,127.7625
-4.4e-05,-3.5e-05,-4.6e-05,-4.4999999999999996e-05,-3.1e-05,-5.6e-05,-2.4999999999999998e-05,-1.2e-05,127.76875
-4.1e-05,-3.6e-05,-4.4e-05,-4.8e-05,-3.2e-05,-6.4e-05,-2.9e-05,-1.3e-05,127.775
-4.9999999999999996e-05,-4.4999999999999996e-05,-4.4e-05,-5.3e-05,-2.9999999999999997e-05,-6.4e-05,-3.6e-05,-2.7e-05,127.78125
-3.2999999999999996e-05,-3.5e-05,-2.6e-05,-3.9e-05,-1.4e-05,-4.9e-05,-1.9999999999999998e-05,-1.2e-05,127.7875
-5.4e-05,-5.4e-05,-4.4999999999999996e-05,-5.4999999999999995e-05,-3.2e-05,-6.4e-05,-3.9e-05,-3.2e-05,127.79375
-5.3e-05,-4.8e-05,-3.4e-05,-4.2999999999999995e-05,-1.2e-05,-4.4999999999999996e-05,-2.7e-05,-3.1e-05,127.8
-3.4e-05,-2.9999999999999997e-05,-1.7e-05,-2.6e-05,-3e-06,-2.9999999999999997e-05,-1.1e-05,-6e-06,127.80625
-5.4999999999999995e-05,-4.4e-05,-3.9999999999999996e-05,-4.2e-05,-2.9e-05,-4.4999999999999996e-05,-3.2999999999999996e-05,-2.1e-05,127.8125
-4.9e-05,-2.9e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,-2.6e-05,-3.7e-05,-2.9e-05,-1.6e-05,127.81875
-4.4999999999999996e-05,-2.8e-05,-3.7999999999999995e-05,-3.6e-05,-4.1e-05,-5.1e-05,-3.4e-05,-1.4999999999999999e-05,127.825
-6.4e-05,-4.7e-05,-6.2e-05,-5.6e-05,-6.5e-05,-6.9e-05,-5.6e-05,-3.4e-05,127.83125
-4.9e-05,-3.7e-05,-5.3e-05,-4.8e-05,-5.8e-05,-6.1e-05,-4.9999999999999996e-05,-2.4999999999999998e-05,127.8375
-4.9999999999999996e-05,-4.7e-05,-5.2e-05,-5.9e-05,-5.8e-05,-7e-05,-5.3e-05,-2.9e-05,127.84375
-3.9e-05,-4.4999999999999996e-05,-3.5e-05,-5.1e-05,-3.4e-05,-5.8e-05,-4.1e-05,-2.2e-05,127.85
-9e-06,-2.7e-05,-1.1e-05,-3.6e-05,-1.1e-05,-4.2999999999999995e-05,-2.2e-05,1e-06,127.85625
-1.4e-05,-3.7e-05,-9.999999999999999e-06,-4.1e-05,-4e-06,-4.1e-05,-1.9999999999999998e-05,-1e-06,127.8625
-1e-06,-1.9999999999999998e-05,9.999999999999999e-06,-2.2e-05,2.2e-05,-1.7e-05,3e-06,1.7e-05,127.86875
-1e-06,-1.8e-05,9.999999999999999e-06,-2.4e-05,2.3e-05,-1.9999999999999998e-05,4e-06,1.9999999999999998e-05,127.875
-2.1e-05,-3.5e-05,-6e-06,-3.9e-05,9e-06,-3.1e-05,-1.3e-05,2e-06,127.88125
-1.1e-05,-2.2e-05,0.0,-2.4999999999999998e-05,1.2e-05,-1.8999999999999998e-05,-4.9999999999999996e-06,1.1e-05,127.8875
-3.2e-05,-3.4e-05,-2.2e-05,-3.5e-05,-9.999999999999999e-06,-3.5e-05,-2.2e-05,-9e-06,127.89375
-2.8e-05,-2.9e-05,-1.3e-05,-2.6e-05,4.9999999999999996e-06,-1.8999999999999998e-05,-9.999999999999999e-06,-9e-06,127.9
-3e-06,-7e-06,3e-06,-8e-06,1.6e-05,-2e-06,1.8e-05,1.8e-05,127.90625
-1.3e-05,-1.1e-05,-1.3e-05,-1.4e-05,-2e-06,-9.999999999999999e-06,7e-06,1.1e-05,127.9125
-9.999999999999999e-06,-6e-06,-1.2e-05,-9.999999999999999e-06,-2e-06,-7e-06,3e-06,1.1e-05,127.91875
-7e-06,-1.1e-05,-1.4e-05,-1.7e-05,-7e-06,-2.3e-05,-2e-06,1.1e-05,127.925
-1.7e-05,-2.9e-05,-1.8e-05,-3.1e-05,-4e-06,-3.5e-05,-1.6e-05,-3e-06,127.93125
-3e-06,-2.2e-05,2e-06,-2.4999999999999998e-05,1.8e-05,-2.6e-05,-9e-06,9e-06,127.9375
-1.8e-05,-3.4e-05,-1.3e-05,-3.9e-05,4e-06,-4.4999999999999996e-05,-2.8e-05,-4.9999999999999996e-06,127.94375
-1.8e-05,-2.9999999999999997e-05,-1.2e-05,-3.6e-05,1.1e-05,-4.4999999999999996e-05,-2.4e-05,-4.9999999999999996e-06,127.95
8e-06,-4e-06,1.4999999999999999e-05,-1.1e-05,3.7999999999999995e-05,-2.2e-05,1.3e-05,2.4e-05,127.95625
1.2e-05,2e-06,1.8999999999999998e-05,-2e-06,4.1e-05,-8e-06,2.4e-05,2.9999999999999997e-05,127.9625
2.4999999999999998e-05,1.8e-05,2.9e-05,1.4e-05,4.9999999999999996e-05,8e-06,3.2999999999999996e-05,3.9e-05,127.96875
2.6e-05,1.4999999999999999e-05,2.3e-05,9.999999999999999e-06,3.7e-05,7e-06,2.8e-05,4.2e-05,127.975
9.999999999999999e-06,1e-06,9.999999999999999e-06,-1e-06,1.8e-05,4e-06,1.4e-05,2.9999999999999997e-05,127.98125
1.1e-05,4.9999999999999996e-06,1.3e-05,7e-06,2.3e-05,8e-06,1.4999999999999999e-05,2.9e-05,127.9875
-6e-06,-1.2e-05,-4e-06,-1.2e-05,3e-06,-1.4e-05,-3e-06,9.999999999999999e-06,127.99375
2.7e-05,4.2e-05,3.9999999999999996e-05,1.8999999999999998e-05,1.4999999999999999e-05,1.6e-05,2.4999999999999998e-05,1.7e-05,128.0
2.4999999999999998e-05,3.9e-05,3.4e-05,1.6e-05,1.1e-05,1.2e-05,2.3e-05,1.7e-05,128.00625
2.1e-05,3.6e-05,2.8e-05,1.4e-05,7e-06,9.999999999999999e-06,2.2e-05,1.6e-05,128.0125
2.8e-05,4.4e-05,3.7e-05,2.2e-05,1.3e-05,1.8999999999999998e-05,2.9e-05,2.2e-05,128.01875
2.6e-05,4.6e-05,3.5e-05,2.2e-05,9.999999999999999e-06,2.2e-05,2.3e-05,1.8999999999999998e-05,128.025
2.3e-05,4.4e-05,3.5e-05,2.3e-05,1.4999999999999999e-05,2.6e-05,2.2e-05,1.4999999999999999e-05,128.03125
3.4e-05,5.2e-05,4.8e-05,3.1e-05,2.9e-05,3.4e-05,3.4e-05,2.7e-05,128.0375
2.8e-05,4.4999999999999996e-05,4.1e-05,2.2e-05,2.1e-05,2.1e-05,2.6e-05,2.2e-05,128.04375
1.8e-05,3.6e-05,3.1e-05,1.4e-05,1.2e-05,1.3e-05,1.7e-05,1.1e-05,128.05
1.4e-05,3.2e-05,2.6e-05,7e-06,6e-06,7e-06,1.1e-05,7e-06,128.05625
8e-06,2.6e-05,1.9999999999999998e-05,3e-06,0.0,4e-06,7e-06,2e-06,128.0625
1.6e-05,3.5e-05,2.9e-05,1.3e-05,9e-06,1.1e-05,1.7e-05,1.1e-05,128.06875
1.3e-05,3.4e-05,2.6e-05,1.2e-05,3e-06,7e-06,1.4e-05,9.999999999999999e-06,128.075
9e-06,3.2e-05,2.4e-05,1.2e-05,4.9999999999999996e-06,9e-06,1.1e-05,3e-06,128.08125
2.3e-05,4.1e-05,3.4e-05,1.9999999999999998e-05,1.2e-05,1.4999999999999999e-05,1.8999999999999998e-05,1.3e-05,128.0875
1.8999999999999998e-05,3.5e-05,2.6e-05,1.4e-05,6e-06,9e-06,1.3e-05,9.999999999999999e-06,128.09375
2.6e-05,4.1e-05,3.4e-05,2.1e-05,1.4e-05,1.7e-05,2.2e-05,1.8999999999999998e-05,128.1
3.2999999999999996e-05,4.7e-05,3.7999999999999995e-05,2.4999999999999998e-05,1.6e-05,1.9999999999999998e-05,2.7e-05,2.7e-05,128.10625
2.7e-05,4.2e-05,3.2e-05,1.8999999999999998e-05,9e-06,1.4999999999999999e-05,2.3e-05,2.2e-05,128.1125
3.2999999999999996e-05,4.9999999999999996e-05,3.9e-05,2.4e-05,1.6e-05,1.8999999999999998e-05,3.2e-05,2.9e-05,128.11875
3.2e-05,4.9e-05,3.7999999999999995e-05,2.3e-05,1.4999999999999999e-05,1.6e-05,3.2e-05,2.9999999999999997e-05,128.125
2.9e-05,4.4999999999999996e-05,3.9e-05,2.3e-05,1.7e-05,1.6e-05,3.1e-05,2.7e-05,128.13125
3.7999999999999995e-05,5.1e-05,4.7e-05,2.9999999999999997e-05,2.2e-05,2.4e-05,3.9e-05,3.4e-05,128.1375
3.2e-05,4.7e-05,3.7e-05,2.7e-05,1.3e-05,2.1e-05,3.6e-05,3.1e-05,128.14375
3.4e-05,4.9999999999999996e-05,3.9e-05,2.9999999999999997e-05,1.8e-05,2.6e-05,3.9999999999999996e-05,3.2999999999999996e-05,128.15
3.2999999999999996e-05,4.9999999999999996e-05,3.9e-05,2.9999999999999997e-05,1.8e-05,2.6e-05,3.9999999999999996e-05,3.2999999999999996e-05,128.15625
