ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
3.4e-05,5.1e-05,4.2999999999999995e-05,1e-06,2.6e-05,-1e-06,2.7e-05,1.9999999999999998e-05,65.96875
2.1e-05,5.3e-05,2.2e-05,-2e-06,8e-06,-6e-06,2.4e-05,1.9999999999999998e-05,65.975
1.7e-05,6.2e-05,1.7e-05,9.999999999999999e-06,1e-06,1e-06,2.4999999999999998e-05,2.2e-05,65.98125
2.1e-05,6.4e-05,1.3e-05,1.4e-05,-3e-06,1e-06,2.6e-05,2.3e-05,65.9875
3.7999999999999995e-05,7.3e-05,3.7e-05,2.9999999999999997e-05,2.4e-05,2.3e-05,5.2e-05,4.2999999999999995e-05,65.99375
2.9e-05,2.8e-05,2.2e-05,2.6e-05,9.999999999999999e-06,1.3e-05,2.3e-05,2.8e-05,66.0
3.1e-05,4.2999999999999995e-05,2.9e-05,3.2999999999999996e-05,1.7e-05,1.8999999999999998e-05,3.1e-05,3.9e-05,66.00625
2.3e-05,3.4e-05,1.2e-05,2.4e-05,6e-06,1.3e-05,1.8e-05,2.4999999999999998e-05,66.0125
1.2e-05,1.9999999999999998e-05,4.9999999999999996e-06,1.3e-05,2e-06,9e-06,1.1e-05,1.1e-05,66.01875
-6e-06,4.9999999999999996e-06,-7e-06,2e-06,-8e-06,1e-06,-2e-06,-2e-06,66.025
-6e-06,1.1e-05,-1.4999999999999999e-05,1.2e-05,-1.1e-05,1.2e-05,0.0,-4.9999999999999996e-06,66.03125
-9.999999999999999e-06,1.4e-05,-1.7e-05,2.2e-05,-1.8e-05,1.7e-05,1e-06,0.0,66.0375
-6e-06,1.3e-05,-1.7e-05,1.6e-05,-2.4e-05,8e-06,-7e-06,-2e-06,66.04375
-1.6e-05,9.999999999999999e-06,-2.4e-05,3e-06,-2.9999999999999997e-05,-6e-06,-1.2e-05,-8e-06,66.05
-1.4e-05,7e-06,-1.9999999999999998e-05,-6e-06,-2.2e-05,-1.4e-05,-4e-06,-1e-06,66.05625
-6e-06,4e-06,-1.4e-05,-9e-06,-1.4999999999999999e-05,-1.4999999999999999e-05,-1e-06,1e-06,66.0625
-9e-06,-2e-06,-9.999999999999999e-06,-9.999999999999999e-06,-7e-06,-1.1e-05,4e-06,0.0,66.06875
-2e-06,3e-06,-2e-06,0.0,1e-06,-3e-06,1.2e-05,8e-06,66.075
9.999999999999999e-06,1.2e-05,6e-06,1.4e-05,4e-06,7e-06,1.7e-05,1.8e-05,66.08125
0.0,3e-06,0.0,1.1e-05,-4.9999999999999996e-06,3e-06,8e-06,1.2e-05,66.0875
4e-06,7e-06,6e-06,9.999999999999999e-06,0.0,0.0,7e-06,1.3e-05,66.09375
9e-06,1.2e-05,8e-06,7e-06,-1e-06,-1e-06,8e-06,1.4e-05,66.1
-2e-06,9.999999999999999e-06,-2e-06,1.3e-05,-4e-06,7e-06,9.999999999999999e-06,1.4e-05,66.10625
-1.6e-05,-6e-06,-1.4999999999999999e-05,3e-06,-1.3e-05,-1e-06,-1e-06,-1e-06,66.1125
-1.2e-05,-1.2e-05,-1.1e-05,-4e-06,-1.4e-05,-1e-06,-4.9999999999999996e-06,-7e-06,66.11875
9.999999999999999e-06,6e-06,6e-06,1.8e-05,4e-06,1.9999999999999998e-05,1.3e-05,1.4e-05,66.125
4e-06,9.999999999999999e-06,-2e-06,1.4e-05,-3e-06,9.999999999999999e-06,1.1e-05,9.999999999999999e-06,66.13125
-1.8e-05,-2e-06,-1.4e-05,-4e-06,-1.2e-05,-7e-06,-3e-06,-3e-06,66.1375
-1.8999999999999998e-05,-1.9999999999999998e-05,-1.8e-05,-1.8999999999999998e-05,-2.1e-05,-2.1e-05,-1.8999999999999998e-05,-1.4999999999999999e-05,66.14375
-9.999999999999999e-06,-1.6e-05,-1.4999999999999999e-05,-1.4e-05,-1.8e-05,-1.7e-05,-1.4e-05,-1.1e-05,66.15
-6e-06,-9e-06,-8e-06,-9.999999999999999e-06,-1.7e-05,-1.9999999999999998e-05,-9e-06,-2e-06,66.15625
1.4e-05,4e-06,4e-06,2e-06,-1.1e-05,-1.2e-05,-1e-06,8e-06,66.1625
8e-06,-3e-06,-2e-06,-2e-06,-1.8e-05,-1.4999999999999999e-05,-1.1e-05,2e-06,66.16875
-8e-06,-6e-06,-1.4e-05,-1.4e-05,-2.9999999999999997e-05,-2.6e-05,-2.4999999999999998e-05,-8e-06,66.175
-8e-06,-9.999999999999999e-06,-1.4999999999999999e-05,-1.9999999999999998e-05,-3.1e-05,-2.9999999999999997e-05,-2.9e-05,-1.1e-05,66.18125
-1.9999999999999998e-05,-1.8e-05,-2.4e-05,-2.6e-05,-3.9e-05,-3.4e-05,-3.1e-05,-1.7e-05,66.1875
-2.9999999999999997e-05,-2.8e-05,-3.2e-05,-3.1e-05,-4.7e-05,-3.7999999999999995e-05,-3.9999999999999996e-05,-2.9e-05,66.19375
-3.5e-05,-3.2e-05,-4.2e-05,-3.7e-05,-5.6e-05,-4.1e-05,-4.9999999999999996e-05,-3.7999999999999995e-05,66.2
-4.1e-05,-3.1e-05,-4.4e-05,-3.7999999999999995e-05,-4.9999999999999996e-05,-3.4e-05,-4.4e-05,-3.4e-05,66.20625
-3.6e-05,-1.8e-05,-4.1e-05,-2.8e-05,-4.2e-05,-2.4e-05,-3.2999999999999996e-05,-3.2e-05,66.2125
-3.7e-05,-2.4999999999999998e-05,-3.5e-05,-2.4e-05,-3.5e-05,-1.9999999999999998e-05,-2.6e-05,-3.1e-05,66.21875
-4.2999999999999995e-05,-2.9999999999999997e-05,-3.6e-05,-1.8999999999999998e-05,-3.4e-05,-1.7e-05,-2.7e-05,-3.1e-05,66.225
-5.4999999999999995e-05,-2.4999999999999998e-05,-4.9e-05,-1.8e-05,-3.7999999999999995e-05,-1.7e-05,-3.1e-05,-3.9999999999999996e-05,66.23125
-4.8e-05,-1.6e-05,-3.5e-05,-8e-06,-2.1e-05,-4e-06,-1.4999999999999999e-05,-2.7e-05,66.2375
-2.4999999999999998e-05,-1e-06,-1.7e-05,9.999999999999999e-06,-4.9999999999999996e-06,1.6e-05,7e-06,-6e-06,66.24375
-3e-06,1.6e-05,6e-06,2.9e-05,1.6e-05,3.7e-05,2.9999999999999997e-05,1.3e-05,66.25
1.2e-05,2.4e-05,2.3e-05,3.5e-05,2.4e-05,4.2e-05,3.7e-05,2.7e-05,66.25625
1.8999999999999998e-05,2.3e-05,1.8999999999999998e-05,3.1e-05,1.8e-05,3.6e-05,3.4e-05,3.1e-05,66.2625
2.2e-05,2.9e-05,2.4e-05,2.9999999999999997e-05,1.8999999999999998e-05,3.2e-05,3.2999999999999996e-05,3.6e-05,66.26875
2.8e-05,3.4e-05,2.7e-05,2.9e-05,1.4e-05,2.4e-05,2.7e-05,4.2e-05,66.275
2.6e-05,3.2e-05,1.8e-05,2.6e-05,7e-06,2.1e-05,2.2e-05,3.6e-05,66.28125
2.7e-05,4.2e-05,2.7e-05,3.2999999999999996e-05,1.4999999999999999e-05,2.9e-05,2.9999999999999997e-05,4.1e-05,66.2875
2.7e-05,3.4e-05,2.4e-05,2.4999999999999998e-05,1.1e-05,2.1e-05,2.4999999999999998e-05,3.5e-05,66.29375
6e-06,1.1e-05,9.999999999999999e-06,9.999999999999999e-06,4e-06,1.4999999999999999e-05,1.2e-05,1.3e-05,66.3
1.4e-05,1.4999999999999999e-05,2.3e-05,1.7e-05,1.9999999999999998e-05,2.9e-05,2.9999999999999997e-05,2.7e-05,66.30625
1.6e-05,9.999999999999999e-06,1.4999999999999999e-05,1.3e-05,9e-06,1.8999999999999998e-05,2.8e-05,2.6e-05,66.3125
-3e-06,7e-06,-2e-06,1.2e-05,4e-06,1.7e-05,2.1e-05,1.4e-05,66.31875
1e-06,2.2e-05,6e-06,1.8999999999999998e-05,1.4e-05,2.2e-05,2.9999999999999997e-05,2.3e-05,66.325
-4e-06,1.9999999999999998e-05,-3e-06,1.2e-05,3e-06,1.1e-05,2.1e-05,1.7e-05,66.33125
-2.4999999999999998e-05,1.2e-05,-1.4999999999999999e-05,2e-06,-6e-06,4e-06,8e-06,0.0,66.3375
-2.3e-05,2e-06,-9e-06,-4.9999999999999996e-06,-3e-06,4e-06,7e-06,-2e-06,66.34375
-2.4e-05,-8e-06,-1.3e-05,-1.1e-05,-1.3e-05,-4e-06,3e-06,-4.9999999999999996e-06,66.35
-2.1e-05,3e-06,-1.3e-05,-6e-06,-1.6e-05,-6e-06,-1e-06,-2e-06,66.35625
-1.3e-05,-9.999999999999999e-06,-1.4999999999999999e-05,-1.7e-05,-2.4999999999999998e-05,-1.6e-05,-1.4e-05,-9.999999999999999e-06,66.3625
-1.1e-05,-1.4999999999999999e-05,-9.999999999999999e-06,-2.2e-05,-2.4e-05,-1.8e-05,-1.7e-05,-1.2e-05,66.36875
-6e-06,-1.4999999999999999e-05,-8e-06,-2.7e-05,-2.4e-05,-2.4999999999999998e-05,-1.9999999999999998e-05,-9.999999999999999e-06,66.375
-9e-06,-1.4999999999999999e-05,-9.999999999999999e-06,-2.4999999999999998e-05,-1.9999999999999998e-05,-1.8e-05,-1.4999999999999999e-05,-9.999999999999999e-06,66.38125
-1.2e-05,-8e-06,-4e-06,-1.3e-05,-6e-06,-1e-06,4e-06,0.0,66.3875
-2e-06,-4e-06,1e-06,-3e-06,-1e-06,4.9999999999999996e-06,8e-06,4e-06,66.39375
4e-06,-6e-06,4.9999999999999996e-06,-7e-06,-1e-06,1e-06,4.9999999999999996e-06,-1e-06,66.4
4e-06,-1e-06,1.2e-05,-3e-06,4e-06,3e-06,1.3e-05,6e-06,66.40625
0.0,2e-06,2e-06,-4e-06,-3e-06,-1e-06,9e-06,6e-06,66.4125
-1.7e-05,-1.2e-05,-1.8e-05,-1.3e-05,-1.9999999999999998e-05,-4.9999999999999996e-06,-7e-06,-7e-06,66.41875
-6e-06,-4.9999999999999996e-06,-1.1e-05,-4e-06,-1.3e-05,7e-06,-2e-06,-2e-06,66.425
7e-06,2e-06,0.0,0.0,-4e-06,1.2e-05,4.9999999999999996e-06,6e-06,66.43125
-4.9999999999999996e-06,-4e-06,4e-06,-6e-06,0.0,-1e-06,2e-06,1e-06,66.4375
-3e-06,-4.9999999999999996e-06,8e-06,-1.2e-05,3e-06,-6e-06,2e-06,-1e-06,66.44375
-3e-06,-8e-06,7e-06,-1.4e-05,-4e-06,-9.999999999999999e-06,-1e-06,1e-06,66.45
2e-06,-8e-06,1.3e-05,-6e-06,1e-06,-3e-06,1e-06,4e-06,66.45625
1.1e-05,-6e-06,1.1e-05,-1e-06,-3e-06,-3e-06,-3e-06,4e-06,66.4625
-2e-06,-4.9999999999999996e-06,0.0,3e-06,-1.3e-05,-1e-06,-8e-06,-1e-06,66.46875
3e-06,-4e-06,1e-06,4e-06,-1.4e-05,1e-06,-7e-06,4.9999999999999996e-06,66.475
3e-06,-2e-06,-1e-06,4.9999999999999996e-06,-1.3e-05,1e-06,-4.9999999999999996e-06,4e-06,66.48125
-1.7e-05,-1.6e-05,-1.7e-05,-1.1e-05,-2.4999999999999998e-05,-1.3e-05,-1.8e-05,-1.4e-05,66.4875
-1.3e-05,-2.1e-05,-1.8e-05,-1.6e-05,-2.7e-05,-1.4e-05,-1.8999999999999998e-05,-1.7e-05,66.49375
-1.8999999999999998e-05,-1.9999999999999998e-05,-2.7e-05,-1.8e-05,-2.9999999999999997e-05,-1.1e-05,-1.7e-05,-1.8999999999999998e-05,66.5
-4.4e-05,-3.7999999999999995e-05,-4.6e-05,-3.1e-05,-4.8e-05,-1.8e-05,-3.1e-05,-3.4e-05,66.50625
-4.4999999999999996e-05,-4.4e-05,-5.3e-05,-2.9e-05,-4.9e-05,-1.2e-05,-3.2e-05,-3.9999999999999996e-05,66.5125
-4.8e-05,-4.1e-05,-4.9999999999999996e-05,-2.8e-05,-4.4999999999999996e-05,-1.2e-05,-2.9e-05,-3.9e-05,66.51875
-3.9999999999999996e-05,-3.9e-05,-3.5e-05,-2.3e-05,-3.2e-05,-9.999999999999999e-06,-2.4999999999999998e-05,-3.5e-05,66.525
-1.7e-05,-2.7e-05,-1.1e-05,-1.6e-05,-7e-06,-2e-06,-4.9999999999999996e-06,-1.8e-05,66.53125
-8e-06,-1.9999999999999998e-05,4.9999999999999996e-06,-1.4999999999999999e-05,7e-06,1e-06,9e-06,-1e-06,66.5375
1.1e-05,-1.4999999999999999e-05,1.6e-05,-8e-06,1.2e-05,4e-06,1.4999999999999999e-05,1.2e-05,66.54375
7e-06,-2.4999999999999998e-05,1.1e-05,-1.4e-05,4e-06,1e-06,4.9999999999999996e-06,0.0,66.55
-6e-06,-2.8e-05,0.0,-1.4e-05,-4e-06,1e-06,-3e-06,-7e-06,66.55625
-7e-06,-2.6e-05,-7e-06,-1.1e-05,-1.3e-05,-6e-06,-8e-06,-9e-06,66.5625
-3.1e-05,-3.9999999999999996e-05,-2.9e-05,-2.1e-05,-3.2e-05,-1.9999999999999998e-05,-2.4e-05,-2.6e-05,66.56875
-3.7e-05,-3.6e-05,-2.9999999999999997e-05,-2.3e-05,-3.4e-05,-2.2e-05,-2.9999999999999997e-05,-2.9e-05,66.575
-2.7e-05,-4.6e-05,-2.7e-05,-2.9999999999999997e-05,-3.1e-05,-2.7e-05,-2.4999999999999998e-05,-2.4e-05,66.58125
-3.6e-05,-5.3e-05,-3.2999999999999996e-05,-3.1e-05,-2.9999999999999997e-05,-2.4e-05,-1.8e-05,-2.7e-05,66.5875
-3.9999999999999996e-05,-5.4999999999999995e-05,-4.4999999999999996e-05,-3.5e-05,-4.2999999999999995e-05,-2.3e-05,-2.3e-05,-3.1e-05,66.59375
-5.4e-05,-6.8e-05,-5.9e-05,-4.9e-05,-5.8e-05,-3.2e-05,-3.9999999999999996e-05,-4.8e-05,66.6
-5.3e-05,-6.7e-05,-4.9e-05,-4.1e-05,-4.4999999999999996e-05,-1.8999999999999998e-05,-3.2e-05,-4.4e-05,66.60625
-3.7999999999999995e-05,-5.1e-05,-3.4e-05,-2.3e-05,-2.9999999999999997e-05,-4e-06,-1.4999999999999999e-05,-2.7e-05,66.6125
-3.9999999999999996e-05,-5.3e-05,-2.6e-05,-2.7e-05,-2.2e-05,-9e-06,-1.4999999999999999e-05,-2.9e-05,66.61875
-2.9999999999999997e-05,-5.1e-05,-1.6e-05,-2.9999999999999997e-05,-1.1e-05,-1.3e-05,-1.2e-05,-2.6e-05,66.625
-2.4e-05,-5.4999999999999995e-05,-1.3e-05,-3.6e-05,-7e-06,-1.7e-05,-9.999999999999999e-06,-2.4e-05,66.63125
-1.4999999999999999e-05,-4.6e-05,-3e-06,-2.7e-05,-3e-06,-9.999999999999999e-06,-1e-06,-1.4999999999999999e-05,66.6375
-4.9999999999999996e-06,-4.4e-05,-2e-06,-2.7e-05,-9.999999999999999e-06,-2.1e-05,-4.9999999999999996e-06,-9e-06,66.64375
-4e-06,-3.9e-05,-2e-06,-2.4999999999999998e-05,-1.2e-05,-2.2e-05,-6e-06,-7e-06,66.65
-1.2e-05,-2.8e-05,-1.1e-05,-2.6e-05,-2.2e-05,-2.6e-05,-1.7e-05,-9e-06,66.65625
-9e-06,-2.9e-05,-1.4e-05,-2.4e-05,-2.4e-05,-1.9999999999999998e-05,-1.9999999999999998e-05,-8e-06,66.6625
-7e-06,-2.7e-05,-9e-06,-2.2e-05,-1.9999999999999998e-05,-1.8e-05,-1.2e-05,-4.9999999999999996e-06,66.66875
-1.4e-05,-2.9999999999999997e-05,-1.4999999999999999e-05,-2.4999999999999998e-05,-2.3e-05,-2.2e-05,-1.9999999999999998e-05,-1.4e-05,66.675
-2.3e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,-3.2999999999999996e-05,-3.7e-05,-3.1e-05,-3.5e-05,-2.6e-05,66.68125
-4.2999999999999995e-05,-5.1e-05,-5.1e-05,-5.4e-05,-5.6e-05,-4.4999999999999996e-05,-4.9999999999999996e-05,-4.2999999999999995e-05,66.6875
-4.8e-05,-5.9e-05,-5.2e-05,-5.6e-05,-5.4999999999999995e-05,-3.9e-05,-5.1e-05,-5.1e-05,66.69375
-5.9e-05,-7.2e-05,-5.6e-05,-6.1e-05,-5.8e-05,-3.9999999999999996e-05,-5.9999999999999995e-05,-6.7e-05,66.7
-4.9e-05,-6.9e-05,-3.9999999999999996e-05,-5.2e-05,-4.4e-05,-2.9999999999999997e-05,-4.9999999999999996e-05,-5.6e-05,66.70625
-3.9999999999999996e-05,-6.7e-05,-4.2999999999999995e-05,-5.2e-05,-4.8e-05,-3.5e-05,-4.7e-05,-4.9e-05,66.7125
-4.2e-05,-6.2e-05,-3.9e-05,-5.1e-05,-4.2e-05,-3.5e-05,-4.2e-05,-4.8e-05,66.71875
-3.9e-05,-5.6e-05,-3.6e-05,-4.4999999999999996e-05,-3.9e-05,-3.1e-05,-3.7e-05,-4.2999999999999995e-05,66.725
-2.7e-05,-5.2e-05,-3.2e-05,-4.2999999999999995e-05,-3.7e-05,-3.1e-05,-3.2e-05,-3.4e-05,66.73125
-3.5e-05,-5.4999999999999995e-05,-3.4e-05,-5.2e-05,-4.2999999999999995e-05,-4.4999999999999996e-05,-3.9e-05,-3.7e-05,66.7375
-2.4999999999999998e-05,-5.2e-05,-3.1e-05,-5.3e-05,-4.4999999999999996e-05,-4.8e-05,-4.4e-05,-3.5e-05,66.74375
-2.7e-05,-6.8e-05,-3.9e-05,-6.5e-05,-5.6e-05,-6.2e-05,-5.6999999999999996e-05,-4.2999999999999995e-05,66.75
-3.5e-05,-7.9e-05,-3.9e-05,-7.3e-05,-5.4999999999999995e-05,-6.9e-05,-6.1e-05,-4.7e-05,66.75625
-6e-06,-5.9e-05,-1.7e-05,-5.8e-05,-3.7e-05,-5.3e-05,-4.2999999999999995e-05,-2.9e-05,66.7625
-9.999999999999999e-06,-5.8e-05,-2.4e-05,-5.8e-05,-4.6e-05,-5.4e-05,-4.8e-05,-2.9e-05,66.76875
-2.1e-05,-6.2e-05,-3.2999999999999996e-05,-5.8e-05,-4.9e-05,-4.9e-05,-5.4999999999999995e-05,-3.9e-05,66.775
-9.999999999999999e-06,-5.1e-05,-2.3e-05,-3.9e-05,-3.7e-05,-3.1e-05,-4.1e-05,-3.2999999999999996e-05,66.78125
3e-06,-3.6e-05,-8e-06,-2.4e-05,-2.4999999999999998e-05,-1.9999999999999998e-05,-2.4e-05,-1.4999999999999999e-05,66.7875
2.4e-05,-3.2999999999999996e-05,-4e-06,-2.3e-05,-2.3e-05,-1.9999999999999998e-05,-2.4e-05,-7e-06,66.79375
2.7e-05,-1.8e-05,-4e-06,-1.2e-05,-2.2e-05,-1.1e-05,-2.3e-05,-6e-06,66.8
4.9e-05,8e-06,2.3e-05,9.999999999999999e-06,4.9999999999999996e-06,8e-06,3e-06,1.9999999999999998e-05,66.80625
8.3e-05,2.4e-05,4.7e-05,2.4999999999999998e-05,2.2e-05,1.8e-05,2.3e-05,4.9e-05,66.8125
0.000102,3.5e-05,6.2e-05,3.2999999999999996e-05,3.1e-05,2.2e-05,3.2999999999999996e-05,6.3e-05,66.81875
0.000118,4.4999999999999996e-05,7e-05,3.9999999999999996e-05,3.5e-05,3.2e-05,4.2999999999999995e-05,7.3e-05,66.825
0.000108,4.9e-05,5.2e-05,4.4e-05,1.8e-05,2.9e-05,3.2999999999999996e-05,7e-05,66.83125
0.000113,7e-05,5.8e-05,5.3e-05,1.9999999999999998e-05,3.1e-05,3.4e-05,7.999999999999999e-05,66.8375
0.00014,8.8e-05,7.599999999999999e-05,6.3e-05,3.2999999999999996e-05,3.6e-05,4.8e-05,0.000101,66.84375
0.00014,9.099999999999999e-05,7.4e-05,6.1e-05,3.9e-05,3.6e-05,5.4999999999999995e-05,0.000107,66.85
0.00014099999999999998,8.3e-05,8.4e-05,5.3e-05,4.7e-05,3.9e-05,5.8e-05,0.00010899999999999999,66.85625
0.000143,6.7e-05,8.9e-05,5.4e-05,4.4999999999999996e-05,4.1e-05,5.3e-05,9.999999999999999e-05,66.8625
0.000126,5.8e-05,7.4e-05,5.6e-05,3.5e-05,4.2999999999999995e-05,4.9e-05,8.9e-05,66.86875
0.000112,5.4999999999999995e-05,6.5e-05,5.2e-05,2.9e-05,3.9999999999999996e-05,4.4999999999999996e-05,8.4e-05,66.875
0.00011399999999999999,5.1e-05,6.1e-05,4.6e-05,2.4e-05,3.5e-05,4.2e-05,7.8e-05,66.88125
0.000116,5.4e-05,6.7e-05,5.1e-05,2.7e-05,3.5e-05,4.4e-05,8.599999999999999e-05,66.8875
0.00011399999999999999,4.7e-05,6.4e-05,4.4e-05,2.2e-05,2.2e-05,3.5e-05,8.7e-05,66.89375
0.000102,3.2e-05,4.7e-05,2.4999999999999998e-05,9e-06,3e-06,1.9999999999999998e-05,7e-05,66.9
8.3e-05,3.1e-05,3.9999999999999996e-05,1.9999999999999998e-05,3e-06,0.0,1.4999999999999999e-05,6.1e-05,66.90625
7.3e-05,2.4e-05,2.8e-05,1.4999999999999999e-05,-9.999999999999999e-06,-4.9999999999999996e-06,2e-06,4.6e-05,66.9125
6.3e-05,8e-06,2.4e-05,1.2e-05,-1.1e-05,-2e-06,-1e-06,3.7e-05,66.91875
7.099999999999999e-05,1.6e-05,3.1e-05,2.6e-05,1e-06,1.3e-05,1.3e-05,4.9999999999999996e-05,66.925
7.4e-05,2.7e-05,2.8e-05,2.4999999999999998e-05,1e-06,9e-06,1.8e-05,5.6999999999999996e-05,66.93125
7.2e-05,3.1e-05,3.7999999999999995e-05,2.1e-05,1.6e-05,6e-06,2.6e-05,5.9e-05,66.9375
8.099999999999999e-05,2.9e-05,4.7e-05,1.8e-05,2.2e-05,7e-06,2.9999999999999997e-05,6.3e-05,66.94375
7.2e-05,2.8e-05,3.7999999999999995e-05,1.8999999999999998e-05,1.4999999999999999e-05,1.4999999999999999e-05,3.1e-05,6.4e-05,66.95
6.5e-05,2.1e-05,3.6e-05,1.9999999999999998e-05,1.6e-05,1.6e-05,2.9999999999999997e-05,6.1e-05,66.95625
6.5e-05,1.7e-05,3.1e-05,1.6e-05,8e-06,1.2e-05,2.2e-05,5.3e-05,66.9625
4.9e-05,1.2e-05,2.4999999999999998e-05,9e-06,4e-06,6e-06,1.4999999999999999e-05,4.1e-05,66.96875
3.6e-05,-3e-06,1.8e-05,2e-06,-1e-06,-3e-06,8e-06,3.5e-05,66.975
3.5e-05,-6e-06,1.2e-05,3e-06,-4.9999999999999996e-06,-6e-06,3e-06,2.6e-05,66.98125
2.4999999999999998e-05,-1.3e-05,7e-06,-4e-06,-9e-06,-1.1e-05,-4e-06,1.8e-05,66.9875
2.3e-05,-2.4e-05,0.0,-1.3e-05,-1.4999999999999999e-05,-1.8999999999999998e-05,-8e-06,1.2e-05,66.99375
1.4e-05,-2.2e-05,-6e-06,-1.9999999999999998e-05,-2.2e-05,-2.4999999999999998e-05,-1.3e-05,2e-06,67.0
1.3e-05,-1.1e-05,-7e-06,-1.4e-05,-2.2e-05,-2.1e-05,-9e-06,2e-06,67.00625
2.4e-05,-2e-06,-4e-06,-1.2e-05,-2.2e-05,-2.4999999999999998e-05,-8e-06,8e-06,67.0125
8e-06,-1.7e-05,-1.6e-05,-2.9e-05,-3.5e-05,-4.2999999999999995e-05,-2.6e-05,-6e-06,67.01875
4.9999999999999996e-06,-2.2e-05,-9.999999999999999e-06,-3.4e-05,-3.1e-05,-4.6e-05,-3.2999999999999996e-05,-9e-06,67.025
1.8e-05,-2.6e-05,2e-06,-3.2e-05,-2.1e-05,-3.5e-05,-2.1e-05,1e-06,67.03125
1.9999999999999998e-05,-3.1e-05,8e-06,-2.7e-05,-1.1e-05,-1.6e-05,-8e-06,7e-06,67.0375
1.4999999999999999e-05,-2.7e-05,6e-06,-1.9999999999999998e-05,-8e-06,-6e-06,-4e-06,7e-06,67.04375
-1.4999999999999999e-05,-3.2e-05,-1.9999999999999998e-05,-2.9e-05,-2.9e-05,-2.3e-05,-2.4e-05,-1.4e-05,67.05
-3.6e-05,-3.9e-05,-3.9e-05,-3.9e-05,-4.4999999999999996e-05,-3.6e-05,-3.9999999999999996e-05,-2.9999999999999997e-05,67.05625
-3.9e-05,-6.2e-05,-4.8e-05,-4.8e-05,-5.8e-05,-4.9e-05,-5.1e-05,-3.9e-05,67.0625
-4.9e-05,-7.2e-05,-4.9999999999999996e-05,-4.9999999999999996e-05,-6.1e-05,-4.8e-05,-5.6e-05,-4.8e-05,67.06875
-3.7999999999999995e-05,-5.9e-05,-3.9999999999999996e-05,-4.4e-05,-5.2e-05,-3.7e-05,-4.9e-05,-4.2e-05,67.075
-2.3e-05,-5.1e-05,-2.7e-05,-3.6e-05,-3.5e-05,-2.9e-05,-3.4e-05,-3.2e-05,67.08125
-1.9999999999999998e-05,-5.2e-05,-1.8e-05,-3.5e-05,-2.3e-05,-2.4999999999999998e-05,-2.4e-05,-2.6e-05,67.0875
-1.4e-05,-5.3e-05,-1.4999999999999999e-05,-3.6e-05,-2.4e-05,-3.2e-05,-2.4e-05,-2.4e-05,67.09375
-2.2e-05,-5.9999999999999995e-05,-2.1e-05,-4.8e-05,-3.2e-05,-4.8e-05,-3.5e-05,-3.2999999999999996e-05,67.1
-1.7e-05,-5.1e-05,-1.6e-05,-4.4999999999999996e-05,-3.4e-05,-4.9e-05,-3.6e-05,-2.7e-05,67.10625
-2.9e-05,-6.5e-05,-3.7e-05,-6.599999999999999e-05,-5.6e-05,-7.099999999999999e-05,-5.9999999999999995e-05,-4.1e-05,67.1125
-3.6e-05,-6.7e-05,-3.9999999999999996e-05,-7.099999999999999e-05,-5.3e-05,-7e-05,-5.8e-05,-4.4e-05,67.11875
-2.9999999999999997e-05,-6.4e-05,-3.2e-05,-6.1e-05,-4.4999999999999996e-05,-5.6999999999999996e-05,-4.9e-05,-3.7999999999999995e-05,67.125
-3.4e-05,-6.7e-05,-3.5e-05,-5.4e-05,-4.2999999999999995e-05,-4.6e-05,-4.9999999999999996e-05,-4.6e-05,67.13125
-4.2e-05,-5.8e-05,-3.2e-05,-3.6e-05,-3.5e-05,-3.1e-05,-3.9999999999999996e-05,-4.2999999999999995e-05,67.1375
-4.2999999999999995e-05,-5.1e-05,-3.9e-05,-2.6e-05,-3.4e-05,-2.4e-05,-3.2e-05,-3.4e-05,67.14375
-4.2e-05,-4.4999999999999996e-05,-3.7999999999999995e-05,-2.4e-05,-3.4e-05,-1.8e-05,-2.9e-05,-3.1e-05,67.15
-4.2e-05,-4.8e-05,-3.4e-05,-2.8e-05,-3.1e-05,-1.6e-05,-2.4999999999999998e-05,-2.9e-05,67.15625
-3.6e-05,-4.8e-05,-2.9e-05,-2.3e-05,-2.1e-05,-9.999999999999999e-06,-1.4999999999999999e-05,-2.4999999999999998e-05,67.1625
-3.2999999999999996e-05,-4.8e-05,-1.7e-05,-1.7e-05,-8e-06,-4e-06,-6e-06,-2.3e-05,67.16875
-1.8999999999999998e-05,-4.6e-05,-2e-06,-1.2e-05,-3e-06,-3e-06,-2e-06,-1.8e-05,67.175
-2.2e-05,-5.3e-05,-1.1e-05,-2.6e-05,-1.7e-05,-2.2e-05,-1.8e-05,-2.9e-05,67.18125
-4.1e-05,-6.7e-05,-2.6e-05,-3.7e-05,-2.8e-05,-3.2999999999999996e-05,-3.1e-05,-3.9e-05,67.1875
-3.2999999999999996e-05,-6.4e-05,-2.6e-05,-3.9e-05,-3.1e-05,-4.2e-05,-3.2999999999999996e-05,-3.2999999999999996e-05,67.19375
-3.9999999999999996e-05,-7.5e-05,-3.2999999999999996e-05,-5.6e-05,-4.1e-05,-5.8e-05,-4.6e-05,-3.9999999999999996e-05,67.2
-3.5e-05,-6.8e-05,-2.2e-05,-5.1e-05,-3.1e-05,-4.8e-05,-4.1e-05,-3.6e-05,67.20625
